Date,Open,High,Low,Close,Volume,Stock Splits,Capital Gains,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2021-12-14 00:00:00-05:00,98.54499816894531,98.54499816894531,98.54499816894531,98.54499816894531,3,0.0,0.0,0.09343900393667764,48.390412266854305,28.43676100316888,-19.011874915563816,0.07737959693652106,54.18755220166864,49.074715000733875,-72.003173828125,443417.0,-0.03903720667398147,98.45802943281046,98.56333414713542,98.66863886146038,0.2136792859863278,0.4129384742760614,98.51000213623047,98.63500213623047,98.54499816894531,98.5541302049522,98.48175956413462,98.55795598890641
2021-12-15 00:00:00-05:00,98.43399810791016,98.443603515625,98.43399810791016,98.443603515625,1005,0.0,0.0,0.10314510973859421,30.375805648608896,29.355651245538564,-100.00000000001543,-0.06740292271402597,42.0220146254885,49.04713338446717,-95.22128596371365,442412.0,-0.04443003076707441,98.3848327319804,98.54120127360027,98.69756981522013,0.3173668264621847,0.18792393609283556,98.43399810791016,98.63500213623047,98.43880081176758,98.44586776739403,98.46857045422972,98.49987464321862
2021-12-16 00:00:00-05:00,98.63099670410156,98.65119934082031,98.62449645996094,98.65119934082031,597,0.0,0.0,0.1566811098789222,67.51542586275744,33.6464197142798,97.6194427388562,0.016421355744964512,37.91670756729921,44.70875813148543,0.0,443009.0,-0.031588501983762285,98.37708391680687,98.54660034179688,98.71611676678688,0.34403302478636594,0.8085217229823111,98.43399810791016,98.65119934082031,98.63784790039062,98.63847386431674,98.46815346325648,98.57498392624493
2021-12-17 00:00:00-05:00,98.63999938964844,98.63999938964844,98.63999938964844,98.63999938964844,54,0.0,0.0,0.08402663535769263,64.72150157519782,36.50693202677395,49.1410871961246,0.09640389920171812,37.528731238692224,39.155817810493296,-5.156486002318306,442955.0,-0.02206093562897138,98.3876044726524,98.57826741536458,98.76893035807676,0.3868255097420449,0.6618877098132488,98.43399810791016,98.65119934082031,98.63999938964844,98.64640502518073,98.46726557858204,98.61446591320454
2021-12-20 00:00:00-05:00,98.6449966430664,98.6449966430664,98.6449966430664,98.6449966430664,48,0.0,0.0,0.044544137570365,65.67224541850071,38.980484374813436,100.0,0.20457715915431832,54.54481593818542,43.3300849147256,-23.22857142857143,443003.0,-0.01394627014239802,98.63623609746381,98.64539845784505,98.65456081822629,0.018576356372375438,0.47807252924346194,98.62449645996094,98.65119934082031,98.6449966430664,98.64702452153738,98.46686687679826,98.63964541446357
2021-12-21 00:00:00-05:00,98.5,98.5,98.5,98.5,199,0.0,0.0,0.09590721120678969,30.222930918502332,38.282225580762194,-99.99999999999251,-0.15326660175508744,45.973697590801244,46.01574825589294,-100.0,442804.0,-0.018996378166562522,98.46058831397609,98.59499867757161,98.72940904116713,0.2726514841489551,0.14660955066869738,98.5,98.6449966430664,98.5,98.505576578648,98.45820126902618,98.57618657057736
2021-12-22 00:00:00-05:00,98.591796875,98.591796875,98.591796875,98.591796875,2,0.0,0.0,0.09446296950792228,53.86975949482666,29.09470115465632,16.299900119218066,-0.04886710761019734,45.570478903812194,48.69633081093294,-36.69034464614575,442806.0,-0.01541370493004024,98.45915191630874,98.5789311726888,98.69871042906885,0.24301187881663905,0.5537058865617777,98.5,98.6449966430664,98.591796875,98.58260928012,98.45538249293631,98.58527693862482
2021-12-23 00:00:00-05:00,98.52999877929688,98.54170227050781,98.52999877929688,98.54170227050781,505,0.0,0.0,0.07861181162527858,42.17124080323889,25.415594855910616,-11.108010047452412,-0.10471324048228263,44.34645631146629,45.29687760202656,-54.57114361702128,442301.0,-0.016427263237787315,98.46944354353896,98.54449971516927,98.61955588679957,0.1523294995606024,0.48136432620602876,98.5,98.591796875,98.53585052490234,98.54475629296842,98.44991755229434,98.56388092359941
2021-12-27 00:00:00-05:00,98.54000091552734,98.55000305175781,98.2699966430664,98.55000305175781,2513,0.0,0.0,0.1813657102906933,45.13278377660747,39.93181733053503,-100.0,0.05076451955107868,60.02060329853231,49.979179504603586,-12.98750563076413,444814.0,-0.016371985763925068,98.51732375756383,98.56116739908855,98.60501104061326,0.08896737463992804,0.37267997202695985,98.2699966430664,98.591796875,98.40999984741211,98.54890811374933,98.44531025064943,98.55519559450934
2021-12-28 00:00:00-05:00,98.61000061035156,98.61000061035156,98.58999633789062,98.58999633789062,160,0.0,0.0,0.12107388197980853,59.95422031728462,39.6415194530785,89.92892630417712,-0.0018262544820618475,71.77212417944375,58.71306126314744,-5.883540895321437,444974.0,-0.012951754253705872,98.51839991913731,98.56056722005208,98.60273452096685,0.08556627077972175,0.8489566227872855,98.2699966430664,98.61000061035156,98.5999984741211,98.5885321066908,98.44337212582634,98.57135835042592
2021-12-29 00:00:00-05:00,98.47000122070312,98.48500061035156,98.47000122070312,98.48500061035156,402,0.0,0.0,0.12152198381180514,29.050637380236125,46.49268422986365,-36.3633661306245,-0.057540775985985816,71.26655325394437,67.68642691064012,-36.76427689891171,444572.0,-0.0185002149054867,98.45513116816788,98.54166666666667,98.62820216516546,0.1756323013928938,0.1725849085164692,98.2699966430664,98.61000061035156,98.47750091552734,98.49055823037735,98.43555376965722,98.52565368049822
2021-12-30 00:00:00-05:00,98.6094970703125,98.6094970703125,98.6094970703125,98.6094970703125,83,0.0,0.0,0.12381027878359266,62.985153531626985,32.342232318459146,57.81969956816296,0.060369372615282045,76.46886153640877,73.16917965659894,-0.3596730245231661,444655.0,-0.01270512926647882,98.45214892213792,98.56149800618489,98.67084709023186,0.22189006104616366,0.7194762971539481,98.47000122070312,98.61000061035156,98.6094970703125,98.60163254002781,98.43545022603129,98.56442562984216
2021-12-31 00:00:00-05:00,98.58499908447266,98.58499908447266,98.58499908447266,98.58499908447266,5,0.0,0.0,0.07434532658670179,55.19324686267055,25.90774830483758,34.32928085720739,-0.005068722592140091,76.03188898895888,74.58910125977066,-17.561802669000215,444650.0,-0.009974287487906963,98.45213057925214,98.55983225504558,98.66753393083901,0.21855085044125053,0.6168358302768977,98.47000122070312,98.6094970703125,98.58499908447266,98.58924580684979,98.43408115333958,98.57536609884534
2022-01-03 00:00:00-05:00,98.30999755859375,98.30999755859375,98.2947006225586,98.2947006225586,177,0.0,0.0,0.1849498493540691,17.253665395774995,39.73489052249908,-99.99999999999999,-0.1932273814424556,59.391574101871264,70.63077487574628,-100.0,444473.0,-0.030878784053527397,98.21045398017233,98.49639892578125,98.78234387139017,0.5806201012980843,0.14731269721669543,98.2947006225586,98.6094970703125,98.30234909057617,98.30610084207876,98.41601506046729,98.42810566869613
2022-01-04 00:00:00-05:00,98.27999877929688,98.29149627685547,98.27999877929688,98.29149627685547,356148,0.0,0.0,0.0999566348205257,17.05950577014411,49.44569476924766,-53.12491814443317,-0.3224849562210869,31.58477600987355,55.669413033567885,-96.23033244115366,88325.0,-0.047160673224524885,98.11517966736103,98.39039866129558,98.66561765523012,0.559442786449058,0.32032056903814043,98.27999877929688,98.58499908447266,98.28574752807617,98.28071206585844,98.39862698183332,98.33890927305538
2022-01-05 00:00:00-05:00,98.25,98.2699966430664,98.09010314941406,98.09639739990234,356863,0.0,0.0,0.15272834037572494,8.413054273890904,60.771806576421625,-99.99999999999247,-0.495614636210174,4.4140872594644405,31.796812457069738,-97.13760321976268,-268538.0,-0.07494313870547842,98.04206145022634,98.22753143310547,98.4130014159846,0.377633399054592,0.14648178867685957,98.09010314941406,98.30999755859375,98.18004989624023,98.09971072202224,98.37071763569828,98.18575765025223
2022-01-06 00:00:00-05:00,97.98500061035156,97.98500061035156,97.98500061035156,97.98500061035156,104,0.0,0.0,0.13329478371224898,5.866472330509793,69.86761531608214,-99.99999999999547,-0.31507294924906176,2.2539084676435004,12.750923912327151,-100.0,-268642.0,-0.10474232833472286,97.87095387655427,98.12429809570312,98.37764231485198,0.516374076687437,0.22508256588693806,97.98500061035156,98.29149627685547,97.98500061035156,97.98212361765073,98.33757813262125,98.04055984560549
2022-01-07 00:00:00-05:00,97.89459991455078,97.89459991455078,97.89459991455078,97.89459991455078,3,0.0,0.0,0.11288140031610926,4.286904896581765,76.98675738021986,-81.92634018118441,-0.4037952186491885,0.3739258131186676,2.347307180075522,-100.0,-268645.0,-0.1341070785259575,97.82693534003806,97.99199930826823,98.1570632764984,0.3368927451125984,0.20496470319423374,97.89459991455078,98.2699966430664,97.89459991455078,97.89254151013058,98.30064223919979,97.91387763947985
2022-01-10 00:00:00-05:00,97.83999633789062,97.9000015258789,97.83000183105469,97.84510040283203,8362,0.0,0.0,0.09223992274445661,3.5105552525831927,82.38012868540363,-75.04130488276036,-0.2561735229132509,0.6452391199446935,1.091024466902273,-90.2589092341012,-277007.0,-0.15953404239094482,97.79238977154526,97.90823364257812,98.02407751361099,0.23663764879215934,0.22750720783414402,97.83000183105469,97.98500061035156,97.8650016784668,97.843386486045,98.2624478075941,97.82193121455985
2022-01-11 00:00:00-05:00,97.8499984741211,97.92230224609375,97.8499984741211,97.92230224609375,103,0.0,0.0,0.08550354946807176,32.225029096826916,79.35580336475812,57.10130391172186,-0.06398771635175024,4.5897074742099875,1.8696241357577688,0.0,-276904.0,-0.1714788494621189,97.82346715429708,97.88733418782552,97.95120122135395,0.13049090376879874,0.77375671247251,97.83000183105469,97.92230224609375,97.88615036010742,97.91799012472089,98.23043051908039,97.81902671761883
2022-01-12 00:00:00-05:00,97.92500305175781,97.92500305175781,97.91999816894531,97.91999816894531,104,0.0,0.0,0.0453083785809876,31.80135945327516,76.28041836618735,84.12941089434646,0.02594448970290559,8.435710838973867,4.556885811042835,-5.268230003212338,-277008.0,-0.1790669426440985,97.82407515307125,97.8958002726237,97.96752539217616,0.14653359868903756,0.6686849493775575,97.83000183105469,97.92500305175781,97.92250061035156,97.92381842246331,98.19972481095336,97.82716211580116
2022-01-13 00:00:00-05:00,97.99099731445312,97.99099731445312,97.99099731445312,97.99099731445312,2,0.0,0.0,0.05886515707891396,57.5797063653618,51.43753172043056,99.99999999997372,0.14911008422540378,14.670631349687639,9.232016554290484,0.0,-277006.0,-0.17730763147670814,97.8785532259936,97.94443257649739,98.01031192700118,0.13452393111234467,0.8534092063722887,97.8499984741211,97.99099731445312,97.99099731445312,97.99053186547121,98.17455408303213,97.87900668362316
2022-01-14 00:00:00-05:00,97.80850219726562,97.80850219726562,97.73500061035156,97.73500061035156,133,0.0,0.0,0.16047437286284033,18.913728209411442,57.81568301795943,-99.9999999999946,-0.19127576807933885,10.726162995422342,11.277501728027936,-100.0,-277139.0,-0.19433004349355087,97.66618057710461,97.88199869791667,98.09781681872873,0.4409761216219487,0.1594398862060365,97.73500061035156,97.99099731445312,97.7717514038086,97.74792792689671,98.13566283218111,97.78192120128182
2022-01-18 00:00:00-05:00,97.44000244140625,97.44000244140625,97.41069793701172,97.41069793701172,163,0.0,0.0,0.24696584298570454,8.30989910198993,67.66902613303975,-100.00000000000236,-0.5201187106385333,6.880159630658465,10.758984658589467,-100.0,-277302.0,-0.2313224024228333,97.23732662821345,97.7122319539388,98.18713727966414,0.9720488750051557,0.18253249585427217,97.41069793701172,97.99099731445312,97.42535018920898,97.41434078740816,98.07961701401005,97.55802596796464
2022-01-19 00:00:00-05:00,97.50499725341797,97.50499725341797,97.49420166015625,97.49420166015625,103,0.0,0.0,0.1717386583111555,24.630241616195345,65.08720190176612,-30.690164635362226,-0.5069809144840701,2.3218714135094847,6.642731346530083,-79.00884141078997,-277199.0,-0.25100760141944534,97.2716552376121,97.54663340250652,97.82161156740094,0.5637881191855774,0.4046619894885173,97.41069793701172,97.80850219726562,97.49959945678711,97.47588437486337,98.03084863547501,97.47610798530393
2022-01-20 00:00:00-05:00,97.50260162353516,97.50260162353516,97.50260162353516,97.50260162353516,2,0.0,0.0,0.0901694899999406,26.60155862124718,63.3659857475837,54.51631422831485,-0.23778481134197876,4.930619794682143,4.710883612950017,-2.5404530744336573,-277197.0,-0.2628999100911926,97.38619527444851,97.4691670735677,97.5521388726869,0.17025240208848288,0.7014814088785907,97.41069793701172,97.50499725341797,97.50260162353516,97.50143440562107,97.98470941178472,97.44229931956848
2022-01-21 00:00:00-05:00,97.69000244140625,97.69000244140625,97.69000244140625,97.69000244140625,84,0.0,0.0,0.14091432572992468,60.85991227106475,48.24655481172229,100.00000000000561,0.2867287785733111,15.283287496361064,7.511926234850883,0.0,-277113.0,-0.2542718825811505,97.38149545527351,97.56226857503255,97.74304169479159,0.37057998424874844,0.8532988381900072,97.49420166015625,97.69000244140625,97.69000244140625,97.68566462363196,97.95153033041538,97.5318945466309
2022-01-24 00:00:00-05:00,97.7698974609375,97.83999633789062,97.71019744873047,97.71019744873047,6378,0.0,0.0,0.14719707473785637,63.60575792828494,48.25485347479316,71.72028410277836,0.22154731758010948,24.29581194361428,14.836573078219148,-38.47093141577912,-270735.0,-0.24300334896101106,97.4473352983122,97.63426717122395,97.82119904413571,0.38292267321252904,0.7030961235336228,97.50260162353516,97.83999633789062,97.77509689331055,97.71839275469593,97.92107302785224,97.60509617955226
2022-01-25 00:00:00-05:00,97.67009735107422,97.67009735107422,97.63159942626953,97.63159942626953,106,0.0,0.0,0.11391013572097897,45.12467917082137,37.14601453180717,-89.6280242381307,0.13230190844798703,30.256124499432943,23.27840797980275,-100.0,-270841.0,-0.23767538453800796,97.6106117744401,97.67726643880208,97.74392110316406,0.1364793811131849,0.15743573259519728,97.63159942626953,97.83999633789062,97.65084838867188,97.63866363450508,97.88748271177045,97.61273826283163
2022-01-26 00:00:00-05:00,97.3395004272461,97.3395004272461,97.3395004272461,97.3395004272461,5,0.0,0.0,0.20716732912447414,17.224984902843044,41.098107320323095,-100.00000000000001,-0.3587900556870032,19.90345679775402,24.8184644136004,-100.0,-270846.0,-0.2540938466980691,97.24146482436961,97.56043243408203,97.87940004379445,0.6538872404607904,0.1536764233911849,97.3395004272461,97.83999633789062,97.3395004272461,97.34792064938213,97.83845387649569,97.46581038328398
2022-01-27 00:00:00-05:00,97.38899993896484,97.38899993896484,97.30999755859375,97.30999755859375,206,0.0,0.0,0.14420821633477682,15.749677820380402,37.57995551912605,-50.775344943464766,-0.40957842741716666,8.569060936991317,19.57621407805941,-100.0,-271052.0,-0.26641516302140644,97.13672994207953,97.42703247070312,97.71733499932672,0.5959383576850593,0.2984259512580404,97.30999755859375,97.67009735107422,97.3494987487793,97.29873334831915,97.7898924868866,97.36549208732134
2022-01-28 00:00:00-05:00,97.31099700927734,97.41210174560547,97.31099700927734,97.41210174560547,925,0.0,0.0,0.12443689975989994,41.68015477466396,31.761895048067988,99.99999999997368,-0.22482237508546102,4.997759354694141,11.156759029813145,0.0,-270127.0,-0.2648874823960625,97.26805894813867,97.35386657714844,97.4396742061582,0.17627985826688408,0.8393356111168424,97.30999755859375,97.41210174560547,97.3615493774414,97.40314387917226,97.74945416368962,97.3651168280374
2022-01-31 00:00:00-05:00,97.45099639892578,97.45099639892578,97.41739654541016,97.41739654541016,935,0.0,0.0,0.08217795712127712,43.043725782088,21.182394569832677,100.0,0.08002518794750128,10.254686683098052,7.940502324927823,-23.82987933553379,-269192.0,-0.2602495436607768,97.28097662959584,97.3798319498698,97.47868727014375,0.20303037763475532,0.6899978445078023,97.30999755859375,97.45099639892578,97.43419647216797,97.42096514406876,97.71119076644952,97.3739542251575
2022-02-01 00:00:00-05:00,97.40499877929688,97.40499877929688,97.4000015258789,97.4000015258789,280,0.0,0.0,0.050025998134665996,38.59662141825517,17.48603423113579,-4.7482441388857035,0.09249200446332528,14.660168795279693,9.970871611023947,-36.425068119891016,-269472.0,-0.2550376610967504,97.39527248894079,97.40983327229817,97.42439405565555,0.029895920911144704,0.16238950961792026,97.31099700927734,97.45099639892578,97.40250015258789,97.40339371786169,97.67370252054005,97.37514181499638
2022-02-02 00:00:00-05:00,97.47419738769531,97.47419738769531,97.47419738769531,97.47419738769531,4,0.0,0.0,0.06305319154052562,63.03269005626144,22.105122091013943,100.0,0.06374530574446317,17.69960415266262,14.204819877013442,0.0,-269468.0,-0.24212910702168244,97.36716709656471,97.43053181966145,97.4938965427582,0.13007159442385988,0.8445573964490787,97.4000015258789,97.47419738769531,97.47419738769531,97.47183565541718,97.64229949294483,97.41915447195144
